position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
standing,0.7692307692307693,0.9622926093514329,0.7692307692307693,0.9260935143288085,0.7415384615384616,0.9260935143288085,0.7446153846153846,0.8868778280542986,0.78,0.8944193061840121,0.796923076923077,0.9245852187028658,0.7984615384615384,0.889894419306184,0.76,0.8823529411764706,0.7523076923076923,0.8521870286576169,0.7523076923076923,0.7843137254901961,0.7553846153846154,0.7239819004524887,0.7861538461538462,0.8506787330316742,0.7923076923076923,0.7858220211161387,0.7938461538461539,0.7194570135746606,0.7630769230769231,0.9653092006033183,0.7753846153846153,0.9668174962292609,0.7569230769230769,0.9577677224736049
standing,0.24307692307692308,0.9653092006033183,0.24307692307692308,0.9321266968325792,0.21384615384615385,0.9321266968325792,0.20307692307692307,0.8868778280542986,0.20461538461538462,0.8506787330316742,0.2723076923076923,0.9321266968325792,0.2876923076923077,0.889894419306184,0.28,0.8491704374057315,0.22153846153846155,0.8431372549019608,0.2153846153846154,0.7812971342383107,0.2076923076923077,0.717948717948718,0.25846153846153846,0.8431372549019608,0.2569230769230769,0.779788838612368,0.2569230769230769,0.717948717948718,0.23692307692307693,0.971342383107089,0.24923076923076923,0.971342383107089,0.23076923076923078,0.9668174962292609
standing,0.35846153846153844,0.34238310708898945,0.35846153846153844,0.3137254901960784,0.33692307692307694,0.3137254901960784,0.34307692307692306,0.27450980392156865,0.3769230769230769,0.27300150829562597,0.38,0.31070889894419307,0.39076923076923076,0.27450980392156865,0.3569230769230769,0.28054298642533937,0.3476923076923077,0.23831070889894423,0.34923076923076923,0.16892911010558065,0.3553846153846154,0.10708898944193057,0.37384615384615383,0.23831070889894423,0.3769230769230769,0.1644042232277526,0.3707692307692308,0.11010558069381604,0.3523076923076923,0.3469079939668175,0.3630769230769231,0.34841628959276016,0.34615384615384615,0.3438914027149321
standing,0.5015384615384615,0.3589743589743589,0.5030769230769231,0.32730015082956254,0.4723076923076923,0.32579185520361986,0.4646153846153846,0.2790346907993967,0.4646153846153846,0.2473604826546003,0.5338461538461539,0.32730015082956254,0.5430769230769231,0.2790346907993967,0.5384615384615384,0.2413273001508296,0.48,0.23680241327300156,0.47384615384615386,0.17194570135746612,0.4707692307692308,0.10859728506787325,0.5184615384615384,0.23680241327300156,0.5246153846153846,0.1644042232277526,0.5276923076923077,0.10407239819004521,0.4969230769230769,0.36349924585218707,0.5076923076923077,0.36349924585218707,0.48923076923076925,0.3604826546003017
standing,0.08153846153846153,0.3514328808446455,0.08461538461538462,0.3152337858220211,0.055384615384615386,0.3137254901960784,0.04923076923076923,0.27300150829562597,0.05692307692307692,0.23378582202111609,0.11384615384615385,0.3167420814479638,0.12307692307692308,0.2699849170437406,0.12461538461538461,0.22473604826546,0.07230769230769231,0.22926093514328805,0.07076923076923076,0.1659125188536953,0.07384615384615385,0.11010558069381604,0.1076923076923077,0.22775263951734537,0.10923076923076923,0.1659125188536953,0.10461538461538461,0.11161387631975872,0.07538461538461538,0.35595776772247356,0.08615384615384615,0.35746606334841624,0.06615384615384616,0.3514328808446455
standing,0.7815384615384615,0.34087481146304677,0.78,0.3076923076923077,0.7507692307692307,0.3076923076923077,0.7384615384615385,0.2624434389140271,0.7446153846153846,0.22775263951734537,0.8092307692307692,0.30618401206636503,0.82,0.2639517345399698,0.8138461538461539,0.22775263951734537,0.76,0.22171945701357465,0.7507692307692307,0.1583710407239819,0.7538461538461538,0.10105580693815985,0.796923076923077,0.22021116138763197,0.7923076923076923,0.16289592760180993,0.7830769230769231,0.10558069381598789,0.7753846153846153,0.3469079939668175,0.7861538461538462,0.3469079939668175,0.7676923076923077,0.3453996983408748
standing,0.2353846153846154,0.3378582202111614,0.23076923076923078,0.3076923076923077,0.20615384615384616,0.30618401206636503,0.19692307692307692,0.2624434389140271,0.20461538461538462,0.22171945701357465,0.2553846153846154,0.3076923076923077,0.2630769230769231,0.26847662141779793,0.2692307692307692,0.23529411764705888,0.22153846153846155,0.22322775263951733,0.22,0.16892911010558065,0.22,0.1131221719457014,0.2523076923076923,0.22473604826546,0.24769230769230768,0.17043740573152333,0.23846153846153847,0.11613876319758676,0.23076923076923078,0.3438914027149321,0.24153846153846154,0.34238310708898945,0.22,0.34087481146304677
standing,0.64,0.32579185520361986,0.6492307692307693,0.29713423831070895,0.6246153846153846,0.29713423831070895,0.6246153846153846,0.2609351432880844,0.6615384615384615,0.2609351432880844,0.6723076923076923,0.29713423831070895,0.68,0.26546003016591246,0.6430769230769231,0.26696832579185525,0.6323076923076923,0.22473604826546,0.6353846153846154,0.1659125188536953,0.64,0.10558069381598789,0.6630769230769231,0.22473604826546,0.66,0.1659125188536953,0.6569230769230769,0.10407239819004521,0.6338461538461538,0.330316742081448,0.6446153846153846,0.3318250377073907,0.6307692307692307,0.32579185520361986
standing,0.9184615384615384,0.33333333333333337,0.9107692307692308,0.301659125188537,0.8861538461538462,0.3001508295625943,0.8769230769230769,0.2549019607843137,0.8738461538461538,0.21568627450980393,0.9353846153846154,0.30316742081447967,0.9415384615384615,0.2609351432880844,0.9415384615384615,0.22171945701357465,0.8923076923076924,0.22775263951734537,0.8953846153846153,0.1659125188536953,0.9015384615384615,0.10708898944193057,0.9246153846153846,0.2262443438914027,0.9338461538461539,0.16289592760180993,0.9446153846153846,0.11161387631975872,0.9123076923076923,0.3393665158371041,0.9230769230769231,0.3378582202111614,0.9,0.3378582202111614
standing,0.5107692307692308,0.9532428355957767,0.5076923076923077,0.9245852187028658,0.47846153846153844,0.9260935143288085,0.46923076923076923,0.8763197586726998,0.4676923076923077,0.8386123680241327,0.5384615384615384,0.9230769230769231,0.5430769230769231,0.8748114630467572,0.5430769230769231,0.832579185520362,0.4846153846153846,0.8355957767722474,0.4876923076923077,0.7782805429864253,0.4907692307692308,0.722473604826546,0.5246153846153846,0.8340874811463047,0.5215384615384615,0.77526395173454,0.52,0.722473604826546,0.5046153846153846,0.9607843137254902,0.5169230769230769,0.9592760180995475,0.49538461538461537,0.9577677224736049
standing,0.22615384615384615,0.645550527903469,0.2276923076923077,0.6093514328808447,0.19538461538461538,0.6123680241327301,0.18461538461538463,0.5686274509803921,0.18769230769230769,0.5294117647058824,0.25846153846153846,0.607843137254902,0.26615384615384613,0.5671191553544495,0.26461538461538464,0.5279034690799397,0.21076923076923076,0.526395173453997,0.2123076923076923,0.473604826546003,0.20615384615384616,0.420814479638009,0.24615384615384617,0.5279034690799397,0.24461538461538462,0.473604826546003,0.24153846153846154,0.420814479638009,0.22,0.6500754147812972,0.23076923076923078,0.6515837104072398,0.21384615384615385,0.6470588235294117
standing,0.6384615384615384,0.6485671191553545,0.64,0.6214177978883861,0.6138461538461538,0.6214177978883861,0.62,0.5837104072398189,0.6569230769230769,0.5927601809954751,0.6646153846153846,0.6214177978883861,0.676923076923077,0.5882352941176471,0.6353846153846154,0.5806938159879336,0.6230769230769231,0.5444947209653093,0.6276923076923077,0.4796380090497737,0.6338461538461538,0.4223227752639518,0.6584615384615384,0.5444947209653093,0.6676923076923077,0.47812971342383104,0.6523076923076923,0.42383107088989447,0.6338461538461538,0.6546003016591252,0.6446153846153846,0.6530920060331825,0.6261538461538462,0.6515837104072398
standing,0.5046153846153846,0.6636500754147813,0.5092307692307693,0.6304675716440422,0.47846153846153844,0.6304675716440422,0.4707692307692308,0.5852187028657616,0.46615384615384614,0.5490196078431373,0.5384615384615384,0.6304675716440422,0.5461538461538461,0.5852187028657616,0.5307692307692308,0.5475113122171946,0.48307692307692307,0.5429864253393666,0.4846153846153846,0.4796380090497737,0.48307692307692307,0.4193061840120663,0.5184615384615384,0.5414781297134239,0.5215384615384615,0.47812971342383104,0.52,0.420814479638009,0.49846153846153846,0.6681749622926094,0.5092307692307693,0.6681749622926094,0.49230769230769234,0.6651583710407241
standing,0.3676923076923077,0.6651583710407241,0.3707692307692308,0.6365007541478129,0.3415384615384615,0.6365007541478129,0.3323076923076923,0.5897435897435898,0.3384615384615385,0.5565610859728507,0.3984615384615385,0.6365007541478129,0.40923076923076923,0.5927601809954751,0.40615384615384614,0.555052790346908,0.35384615384615387,0.55052790346908,0.35384615384615387,0.48416289592760176,0.3507692307692308,0.42383107088989447,0.3892307692307692,0.5520361990950227,0.3830769230769231,0.48567119155354455,0.37846153846153846,0.4268476621417798,0.36153846153846153,0.6696832579185521,0.37384615384615383,0.6711915535444948,0.3553846153846154,0.6666666666666667
standing,0.10153846153846154,0.9577677224736049,0.09846153846153846,0.9260935143288085,0.06615384615384616,0.9291101055806938,0.043076923076923075,0.8868778280542986,0.055384615384615386,0.8536953242835595,0.12923076923076923,0.9245852187028658,0.14,0.8868778280542986,0.12153846153846154,0.8672699849170438,0.08,0.8371040723981901,0.07538461538461538,0.779788838612368,0.06461538461538462,0.722473604826546,0.11846153846153847,0.8386123680241327,0.11846153846153847,0.7767722473604827,0.12153846153846154,0.717948717948718,0.09538461538461539,0.9622926093514329,0.10615384615384615,0.9638009049773756,0.08615384615384615,0.9592760180995475
standing,0.7723076923076924,0.6621417797888386,0.7738461538461539,0.6274509803921569,0.7430769230769231,0.6259426847662142,0.7338461538461538,0.5822021116138762,0.7430769230769231,0.5460030165912519,0.803076923076923,0.6289592760180995,0.8123076923076923,0.5837104072398189,0.8015384615384615,0.5490196078431373,0.7553846153846154,0.5354449472096531,0.7553846153846154,0.4720965309200603,0.76,0.4132730015082956,0.7907692307692308,0.5354449472096531,0.7892307692307692,0.473604826546003,0.7861538461538462,0.4193061840120663,0.7661538461538462,0.6666666666666667,0.7769230769230769,0.6681749622926094,0.7569230769230769,0.6621417797888386
standing,0.9046153846153846,0.9547511312217195,0.9061538461538462,0.9215686274509804,0.8769230769230769,0.9215686274509804,0.8692307692307693,0.8733031674208145,0.8661538461538462,0.8340874811463047,0.9353846153846154,0.9230769230769231,0.9446153846153846,0.8778280542986425,0.9461538461538461,0.832579185520362,0.8876923076923077,0.8416289592760181,0.8892307692307693,0.77526395173454,0.8846153846153846,0.7194570135746606,0.9261538461538461,0.8416289592760181,0.9230769230769231,0.77526395173454,0.9246153846153846,0.7194570135746606,0.9,0.9607843137254902,0.9107692307692308,0.9607843137254902,0.8938461538461538,0.9562594268476622
standing,0.6492307692307693,0.947209653092006,0.6476923076923077,0.9215686274509804,0.6230769230769231,0.9215686274509804,0.6184615384615385,0.8808446455505279,0.6138461538461538,0.8401206636500754,0.6723076923076923,0.9215686274509804,0.703076923076923,0.8944193061840121,0.68,0.8672699849170438,0.6338461538461538,0.8476621417797888,0.6384615384615384,0.7873303167420814,0.6338461538461538,0.7285067873303168,0.6630769230769231,0.8476621417797888,0.6584615384615384,0.7903469079939668,0.6538461538461539,0.7300150829562595,0.6430769230769231,0.951734539969834,0.6553846153846153,0.951734539969834,0.6369230769230769,0.9502262443438914
standing,0.09538461538461539,0.6621417797888386,0.0876923076923077,0.6244343891402715,0.06307692307692307,0.6274509803921569,0.05692307692307692,0.5867269984917044,0.1,0.5852187028657616,0.11076923076923077,0.6229260935143288,0.11384615384615385,0.5852187028657616,0.07538461538461538,0.5942684766214178,0.07076923076923076,0.55052790346908,0.07692307692307693,0.4826546003016591,0.09230769230769231,0.4343891402714932,0.10307692307692308,0.55052790346908,0.1,0.48416289592760176,0.09692307692307692,0.42533936651583715,0.09076923076923077,0.6666666666666667,0.10153846153846154,0.6651583710407241,0.08153846153846153,0.6621417797888386
standing,0.9061538461538462,0.6530920060331825,0.9123076923076923,0.6199095022624435,0.8861538461538462,0.6184012066365008,0.8769230769230769,0.5791855203619909,0.8815384615384615,0.5475113122171946,0.936923076923077,0.6229260935143288,0.9461538461538461,0.5822021116138762,0.936923076923077,0.5475113122171946,0.8923076923076924,0.5414781297134239,0.8953846153846153,0.4811463046757164,0.9015384615384615,0.420814479638009,0.9246153846153846,0.5414781297134239,0.9215384615384615,0.47812971342383104,0.916923076923077,0.4193061840120663,0.9015384615384615,0.6576168929110106,0.9107692307692308,0.6591251885369532,0.8953846153846153,0.6530920060331825
standing,0.3769230769230769,0.9562594268476622,0.36923076923076925,0.9230769230769231,0.3446153846153846,0.9230769230769231,0.3553846153846154,0.8763197586726998,0.3984615384615385,0.8853695324283559,0.39384615384615385,0.9245852187028658,0.40615384615384614,0.8808446455505279,0.4123076923076923,0.8416289592760181,0.36153846153846153,0.8386123680241327,0.36923076923076925,0.7767722473604827,0.3676923076923077,0.722473604826546,0.3953846153846154,0.8401206636500754,0.39076923076923076,0.779788838612368,0.38153846153846155,0.722473604826546,0.3707692307692308,0.9607843137254902,0.38153846153846155,0.9592760180995475,0.35846153846153844,0.9562594268476622
standing,0.54,0.8711111111111112,0.6333333333333333,0.768888888888889,0.62,0.7777777777777778,0.0,0.0,0.0,0.0,0.6333333333333333,0.7644444444444445,0.6333333333333333,0.6222222222222222,0.5533333333333333,0.5333333333333333,0.6066666666666667,0.52,0.6066666666666667,0.29333333333333333,0.62,0.12,0.62,0.5111111111111111,0.6266666666666667,0.30222222222222217,0.6533333333333333,0.10222222222222221,0.0,0.0,0.5533333333333333,0.8844444444444445,0.0,0.0
sitting,0.7156549520766773,0.7644230769230769,0.7699680511182109,0.6298076923076923,0.6805111821086262,0.625,0.6869009584664537,0.48557692307692313,0.0,0.0,0.853035143769968,0.625,0.805111821086262,0.375,0.6677316293929713,0.34134615384615385,0.7188498402555911,0.35096153846153844,0.5527156549520766,0.4903846153846154,0.4504792332268371,0.24038461538461542,0.8434504792332268,0.2596153846153846,0.6773162939297125,0.2932692307692307,0.48562300319488816,0.15865384615384615,0.7092651757188498,0.7884615384615384,0.7412140575079872,0.7884615384615384,0.0,0.0
standing,0.58,0.7797619047619048,0.5784615384615385,0.6994047619047619,0.54,0.6994047619047619,0.5230769230769231,0.6279761904761905,0.0,0.0,0.6153846153846154,0.6994047619047619,0.6230769230769231,0.5803571428571428,0.6215384615384615,0.48809523809523814,0.5538461538461539,0.47023809523809523,0.5492307692307692,0.29166666666666663,0.5738461538461539,0.14583333333333337,0.6015384615384616,0.47023809523809523,0.5846153846153846,0.30654761904761907,0.6,0.16369047619047616,0.5723076923076923,0.7946428571428572,0.5876923076923077,0.7946428571428572,0.563076923076923,0.7886904761904762
standing,0.676923076923077,0.8095238095238095,0.6692307692307692,0.7410714285714286,0.6323076923076923,0.7559523809523809,0.6123076923076923,0.6815476190476191,0.0,0.0,0.7046153846153846,0.7321428571428572,0.0,0.0,0.0,0.0,0.64,0.5357142857142857,0.6446153846153846,0.34523809523809523,0.6492307692307693,0.18154761904761907,0.683076923076923,0.5357142857142857,0.6753846153846154,0.33630952380952384,0.6676923076923077,0.18452380952380953,0.6692307692307692,0.8244047619047619,0.6846153846153846,0.8214285714285714,0.6584615384615384,0.8154761904761905
standing,0.19076923076923077,0.8333333333333334,0.19384615384615383,0.7708333333333334,0.15538461538461537,0.7708333333333334,0.0,0.0,0.0,0.0,0.23384615384615384,0.7678571428571428,0.0,0.0,0.0,0.0,0.1646153846153846,0.5178571428571428,0.1646153846153846,0.36011904761904767,0.1646153846153846,0.20238095238095233,0.2076923076923077,0.5148809523809523,0.20461538461538462,0.36309523809523814,0.20307692307692307,0.2142857142857143,0.18153846153846154,0.8452380952380952,0.19538461538461538,0.8511904761904762,0.1676923076923077,0.8392857142857143
standing,0.9046153846153846,0.7410714285714286,0.9153846153846154,0.6398809523809523,0.8846153846153846,0.6398809523809523,0.8738461538461538,0.5505952380952381,0.0,0.0,0.9446153846153846,0.6398809523809523,0.9492307692307692,0.5267857142857143,0.9338461538461539,0.4285714285714286,0.8876923076923077,0.44940476190476186,0.9015384615384615,0.2767857142857143,0.9107692307692308,0.13988095238095233,0.9246153846153846,0.4375,0.9138461538461539,0.27380952380952384,0.9230769230769231,0.12202380952380953,0.9,0.7559523809523809,0.9153846153846154,0.7559523809523809,0.0,0.0
standing,0.2953846153846154,0.7589285714285714,0.2815384615384615,0.6636904761904762,0.24,0.6696428571428572,0.2230769230769231,0.5595238095238095,0.23384615384615384,0.45238095238095233,0.3230769230769231,0.6577380952380952,0.33692307692307694,0.5505952380952381,0.32461538461538464,0.45238095238095233,0.2553846153846154,0.4553571428571429,0.2569230769230769,0.31845238095238093,0.26615384615384613,0.21130952380952384,0.3046153846153846,0.45238095238095233,0.29846153846153844,0.29761904761904767,0.2953846153846154,0.14880952380952384,0.28615384615384615,0.7738095238095238,0.3030769230769231,0.7708333333333334,0.26615384615384613,0.7619047619047619
standing,0.8538461538461538,0.7619047619047619,0.8538461538461538,0.6904761904761905,0.8215384615384616,0.6904761904761905,0.0,0.0,0.0,0.0,0.8861538461538462,0.6934523809523809,0.0,0.0,0.0,0.0,0.8384615384615385,0.4732142857142857,0.8446153846153847,0.28869047619047616,0.8430769230769231,0.1607142857142857,0.8661538461538462,0.45238095238095233,0.8723076923076923,0.2946428571428571,0.8630769230769231,0.1517857142857143,0.8476923076923077,0.7797619047619048,0.8630769230769231,0.7738095238095238,0.8369230769230769,0.7738095238095238
standing,0.49230769230769234,0.7232142857142857,0.4938461538461538,0.6428571428571428,0.46,0.6458333333333333,0.44769230769230767,0.5684523809523809,0.45384615384615384,0.5357142857142857,0.5276923076923077,0.6398809523809523,0.5353846153846153,0.5654761904761905,0.0,0.0,0.4723076923076923,0.44345238095238093,0.47692307692307695,0.2678571428571429,0.48615384615384616,0.13690476190476186,0.5153846153846153,0.4375,0.5138461538461538,0.2767857142857143,0.5153846153846153,0.13690476190476186,0.4846153846153846,0.7380952380952381,0.5,0.7380952380952381,0.47384615384615386,0.7291666666666667
standing,0.7953846153846154,0.7321428571428572,0.8076923076923077,0.6517857142857143,0.7784615384615384,0.6577380952380952,0.0,0.0,0.0,0.0,0.8369230769230769,0.6458333333333333,0.8569230769230769,0.5178571428571428,0.8338461538461538,0.41369047619047616,0.7723076923076924,0.4285714285714286,0.7553846153846154,0.2767857142857143,0.7661538461538462,0.12202380952380953,0.816923076923077,0.42261904761904767,0.8215384615384616,0.2767857142857143,0.8107692307692308,0.125,0.7907692307692308,0.75,0.8061538461538461,0.7470238095238095,0.0,0.0
